dict_size,topk,topk_aux,aux_penalty,num_workers,epoch,epoch,_runtime,val_num_dead_features,val_loss,val_l1_loss,val_l2_loss,val_l0_norm,val_l1_norm,val_aux_loss,train_num_dead_features,train_loss,train_l1_loss,train_l2_loss,train_l0_norm,train_l1_norm,train_aux_loss
512,24,16,1.0,64,3,2,860.984928283,113.16539764404297,1.614892601966858,0,0.8104449510574341,23.999988555908203,335.6678161621094,0.8044475317001343,19.371536254882812,2.8392903804779053,0.0,1.5295521020889282,24.000106811523438,336.2191467285156,1.3097397089004517
512,24,16,1.0,64,4,3,1190.469787663,277.5128479003906,1.2862967252731323,0,0.6530685424804688,23.999988555908203,316.91473388671875,0.6332277655601501,180.58963012695312,1.4269700050354004,0.0,0.7228297591209412,24.000106811523438,324.1300354003906,0.7041399478912354
512,24,16,1.0,64,5,4,1554.658557007,418.6760559082031,1.2086650133132935,0,0.6135703921318054,23.999988555908203,314.16943359375,0.5950946807861328,364.55584716796875,1.2310583591461182,0.0,0.6256644129753113,24.000106811523438,315.5586242675781,0.6053937077522278
512,24,16,1.0,64,6,5,1914.024015329,441.6625061035156,1.183983564376831,0,0.6031132936477661,23.999988555908203,311.5931091308594,0.5808702111244202,434.6789855957031,1.1913115978240967,0.0,0.6064835786819458,24.000106811523438,312.4010009765625,0.5848276615142822
512,24,16,1.0,64,7,6,2275.266019737,446.5646667480469,1.1617687940597534,0,0.5954919457435608,23.999988555908203,309.0387878417969,0.5662770867347717,444.3676452636719,1.1684184074401855,0.0,0.5966887474060059,24.000106811523438,310.0147399902344,0.5717304348945618
512,24,16,1.0,64,8,7,3574.6957679,445.4999694824219,1.1472736597061157,0,0.5874491333961487,23.999988555908203,306.86187744140625,0.5598244667053223,446.08056640625,1.1506184339523315,0.0,0.5889602899551392,24.000106811523438,307.6931457519531,0.5616579651832581
512,24,16,1.0,64,9,8,3574.704905176,444.4541931152344,1.1410375833511353,0,0.5790371894836426,23.999988555908203,304.92626953125,0.5620004534721375,444.7441101074219,1.1376256942749023,0.0,0.5816072225570679,24.000106811523438,305.48980712890625,0.5560182929039001
512,24,16,1.0,64,10,9,3574.711752748,440.72747802734375,1.1207045316696167,0,0.5699688792228699,23.999988555908203,301.2540588378906,0.5507357120513916,442.0563659667969,1.1229655742645264,0.0,0.5734192728996277,24.000106811523438,302.777099609375,0.5495458245277405
512,24,16,1.0,64,11,10,3730.718021469,443.2291564941406,1.0976052284240723,0,0.5593805313110352,23.999988555908203,297.6879577636719,0.5382248759269714,441.178466796875,1.1022911071777344,0.0,0.564176619052887,24.000106811523438,298.9248046875,0.5381145477294922
512,24,16,1.0,64,12,11,4096.522811605,442.1230163574219,1.0710699558258057,0,0.5479033589363098,23.999988555908203,296.6382751464844,0.5231670141220093,442.7787170410156,1.0794421434402466,0.0,0.5522883534431458,24.000106811523438,296.5671691894531,0.5271537899971008
512,24,16,1.0,64,13,12,4457.632962288,441.6310729980469,1.0547873973846436,0,0.5396298170089722,23.999988555908203,297.1635437011719,0.5151572227478027,439.87554931640625,1.0606179237365723,0.0,0.5413262248039246,24.000106811523438,296.6787414550781,0.5192922949790955
512,24,16,1.0,64,14,13,4819.087009891,443.70172119140625,1.0584269762039185,0,0.5375308394432068,23.999988555908203,297.07037353515625,0.5208964943885803,441.93743896484375,1.0481696128845215,0.0,0.5359039902687073,24.000106811523438,296.84320068359375,0.5122659206390381
512,24,16,1.0,64,15,14,5183.356093765,442.1480407714844,1.0413053035736084,0,0.5320774912834167,23.999988555908203,296.1800842285156,0.5092278718948364,443.1019287109375,1.040937066078186,0.0,0.5321506261825562,24.000106811523438,296.3598327636719,0.5087867379188538
512,24,16,1.0,64,16,15,5544.552211682,441.623291015625,1.0335233211517334,0,0.5278397798538208,23.999988555908203,295.4903259277344,0.5056836605072021,441.3849182128906,1.033758521080017,0.0,0.5285620093345642,24.000106811523438,295.5341491699219,0.5051966905593872
512,24,16,1.0,64,17,16,5908.190207787,442.2108154296875,1.0227363109588623,0,0.527529239654541,23.999988555908203,293.9093017578125,0.49520736932754517,439.43994140625,1.0253114700317383,0.0,0.5274322628974915,24.000106811523438,294.2350769042969,0.4978784918785095
512,24,16,1.0,64,18,17,7179.233284835,440.8085021972656,1.0185160636901855,0,0.5229441523551941,23.999988555908203,292.6373291015625,0.495572030544281,439.1531066894531,1.0199161767959595,0.0,0.5244658589363098,24.000106811523438,293.0184020996094,0.49545058608055115
512,24,16,1.0,64,19,18,7179.2550075,439.48089599609375,1.01085364818573,0,0.5211740136146545,23.999988555908203,291.1234436035156,0.4896794855594635,439.4952697753906,1.012983798980713,0.0,0.5210508704185486,24.000106811523438,291.6129150390625,0.49193274974823
512,24,16,1.0,64,20,19,7179.262924588,439.172119140625,1.0036176443099976,0,0.5152247548103333,23.999988555908203,290.15045166015625,0.4883926510810852,438.9455261230469,1.0063986778259277,0.0,0.5158441066741943,24.000106811523438,290.4576110839844,0.49055442214012146
512,24,16,1.0,64,21,20,7404.500073713,442.34588623046875,0.9962574243545532,0,0.5082027912139893,23.999988555908203,290.3799133300781,0.4880547821521759,438.4718017578125,0.9954102039337158,0.0,0.5100864171981812,24.000106811523438,289.89141845703125,0.4853237271308899
512,24,16,1.0,64,22,21,7883.333122665,438.22210693359375,0.9846544861793518,0,0.5017970204353333,23.999988555908203,291.3000793457031,0.4828573167324066,436.9025573730469,0.9848964214324951,0.0,0.5035136342048645,24.000106811523438,290.4808349609375,0.481382817029953
512,24,16,1.0,64,23,22,8376.819210278,438.9046630859375,0.9822653532028198,0,0.5009039044380188,23.999988555908203,291.8522644042969,0.48136159777641296,438.5180969238281,0.9772946834564209,0.0,0.49934226274490356,24.000106811523438,291.15521240234375,0.4779524803161621
512,24,16,1.0,64,24,23,8828.37119096,440.7147521972656,0.9789254665374756,0,0.4975205957889557,23.999988555908203,292.13922119140625,0.4814048111438751,440.93316650390625,0.9738335609436035,0.0,0.49648797512054443,24.000106811523438,291.6831359863281,0.47734567523002625
512,24,16,1.0,64,25,24,9273.217085653,439.0829162597656,0.9720995426177979,0,0.4966188669204712,23.999988555908203,292.0450439453125,0.47548073530197144,439.2323913574219,0.9678060412406921,0.0,0.49355587363243103,24.000106811523438,291.8688659667969,0.4742499887943268
512,24,16,1.0,64,26,25,9714.520157328,442.9952697753906,0.961124062538147,0,0.49448078870773315,23.999988555908203,291.82183837890625,0.46664291620254517,442.5334167480469,0.9621371030807495,0.0,0.4937897026538849,24.000106811523438,291.6622009277344,0.46834781765937805
512,24,16,1.0,64,27,26,10787.042509085,443.41571044921875,0.9632085561752319,0,0.4918293058872223,23.999988555908203,292.091064453125,0.4713791012763977,442.9485778808594,0.9588836431503296,0.0,0.4927273988723755,24.000106811523438,291.4621276855469,0.46615681052207947
512,24,16,1.0,64,28,27,10787.053368273,440.156982421875,0.9615467190742493,0,0.4904008209705353,23.999988555908203,291.7357177734375,0.47114571928977966,441.14141845703125,0.9568242430686951,0.0,0.4902346730232239,24.000106811523438,291.36968994140625,0.46658989787101746
512,24,16,1.0,64,29,28,11045.825591177,439.9292907714844,0.9571586847305298,0,0.4879654347896576,23.999988555908203,291.46832275390625,0.4691925346851349,440.3499755859375,0.954912543296814,0.0,0.4882391095161438,24.000106811523438,291.1630859375,0.4666731357574463
512,24,16,1.0,64,30,29,11495.822300969,443.1913146972656,0.9540175199508667,0,0.48973456025123596,23.999988555908203,290.8465881347656,0.46428319811820984,441.25555419921875,0.9515100121498108,0.0,0.4877281188964844,24.000106811523438,290.7909851074219,0.4637816846370697
512,24,16,1.0,64,31,30,11946.920685243,442.5406494140625,0.9523245096206665,0,0.486297070980072,23.999988555908203,290.9210510253906,0.4660273790359497,444.0316162109375,0.9478461146354675,0.0,0.48667770624160767,24.000106811523438,290.4664611816406,0.4611683189868927
512,24,16,1.0,64,32,31,12391.611505377,440.2403564453125,0.9534525871276855,0,0.48783764243125916,23.999988555908203,290.44873046875,0.4656144380569458,441.21112060546875,0.9475294947624207,0.0,0.484615683555603,24.000106811523438,290.28759765625,0.4629140794277191
512,24,16,1.0,64,33,32,12835.742460148,444.7523193359375,0.947619616985321,0,0.48435601592063904,23.999988555908203,290.2235107421875,0.46326351165771484,442.2765808105469,0.9451417326927185,0.0,0.4830382466316223,24.000106811523438,290.0164794921875,0.4621032178401947
512,24,16,1.0,64,34,33,13282.315951283,443.61956787109375,0.9461608529090881,0,0.48700132966041565,23.999988555908203,289.5879821777344,0.4591597020626068,444.5868225097656,0.9411519169807434,0.0,0.48373639583587646,24.000106811523438,289.6339416503906,0.4574156403541565
512,24,16,1.0,64,35,34,14371.793144035,445.0081481933594,0.9473199844360352,0,0.48552781343460083,23.999988555908203,289.6313171386719,0.46179237961769104,444.3038024902344,0.9390749931335449,0.0,0.4835588037967682,24.000106811523438,289.28729248046875,0.4555164873600006
512,24,16,1.0,64,36,35,14371.803539037,441.67144775390625,0.9440534114837646,0,0.48249658942222595,23.999988555908203,289.5406799316406,0.4615567624568939,444.11956787109375,0.9389234185218811,0.0,0.481375128030777,24.000106811523438,289.2298583984375,0.45754843950271606
512,24,16,1.0,64,37,36,14601.014543731,440.078857421875,0.9412618279457092,0,0.4784758687019348,23.999988555908203,289.5090637207031,0.46278610825538635,440.9337158203125,0.938771665096283,0.0,0.4792569875717163,24.000106811523438,289.11248779296875,0.45951494574546814
512,24,16,1.0,64,38,37,15044.356132113,443.0686950683594,0.9323961138725281,0,0.4817435145378113,23.999988555908203,288.68792724609375,0.4506523609161377,441.63720703125,0.9336474537849426,0.0,0.4796280264854431,24.000106811523438,288.67279052734375,0.45401978492736816
512,24,16,1.0,64,39,38,15485.944733364,441.491943359375,0.933533787727356,0,0.47984400391578674,23.999988555908203,288.6234436035156,0.4536896347999573,442.1063232421875,0.9306657910346985,0.0,0.47950756549835205,24.000106811523438,288.37646484375,0.4511581361293793
512,24,16,1.0,64,40,39,15927.228150694,438.71173095703125,0.9390480518341064,0,0.4821701943874359,23.999988555908203,288.3572998046875,0.45687800645828247,439.30120849609375,0.9303126335144043,0.0,0.4780052900314331,24.000106811523438,288.1754150390625,0.4523073136806488
512,24,16,1.0,64,41,40,16374.286307371,440.8549499511719,0.9373189806938171,0,0.47872358560562134,23.999988555908203,288.294921875,0.45859572291374207,438.17059326171875,0.9304858446121216,0.0,0.476702481508255,24.000106811523438,288.0516662597656,0.453783243894577
512,24,16,1.0,64,42,41,16815.962323231,439.546875,0.9340574145317078,0,0.47402483224868774,23.999988555908203,288.35821533203125,0.46003279089927673,438.76934814453125,0.9295666813850403,0.0,0.47529199719429016,24.000106811523438,287.85626220703125,0.45427536964416504
512,24,16,1.0,64,43,42,17976.276901607,441.2370300292969,0.9346283078193665,0,0.4775794744491577,23.999988555908203,287.7677917480469,0.4570489227771759,439.7452392578125,0.9267159700393677,0.0,0.4748098850250244,24.000106811523438,287.6034240722656,0.4519062340259552
512,24,16,1.0,64,44,43,17976.291426639,444.233642578125,0.9236642122268677,0,0.47530269622802734,23.999988555908203,287.7465515136719,0.44836124777793884,443.3037109375,0.9222450256347656,0.0,0.47387105226516724,24.000106811523438,287.39251708984375,0.4483739137649536
512,24,16,1.0,64,45,44,18154.999410179,446.14263916015625,0.925217866897583,0,0.4774876534938812,23.999988555908203,287.50567626953125,0.44773048162460327,445.5916442871094,0.920084536075592,0.0,0.4745158553123474,24.000106811523438,287.3153991699219,0.44556906819343567
512,24,16,1.0,64,46,45,18600.905318037,445.6929016113281,0.9246593117713928,0,0.47723665833473206,23.999988555908203,287.45477294921875,0.4474226236343384,446.30963134765625,0.9185402989387512,0.0,0.4744918942451477,24.000106811523438,287.2709045410156,0.444048672914505
512,24,16,1.0,64,47,46,19053.433720502,445.92578125,0.9222010374069214,0,0.4767308235168457,23.999988555908203,287.5368957519531,0.4454699754714966,446.2648010253906,0.917683482170105,0.0,0.47445452213287354,24.000106811523438,287.2472229003906,0.4432293176651001
512,24,16,1.0,64,48,47,19505.930054019,445.1438293457031,0.9225350022315979,0,0.476662278175354,23.999988555908203,287.50634765625,0.4458726942539215,446.1457214355469,0.9176848530769348,0.0,0.47443756461143494,24.000106811523438,287.2441711425781,0.443247526884079
512,24,16,1.0,64,49,48,19954.62259141,445.143798828125,0.9219242334365845,0,0.47673261165618896,23.999988555908203,287.462890625,0.4451918601989746,446.02752685546875,0.9168528914451599,0.0,0.474311888217926,24.000106811523438,287.2301330566406,0.4425409436225891
512,24,16,1.0,64,50,49,20406.080917133,444.71844482421875,0.9226250052452087,0,0.476578950881958,23.999988555908203,287.505615234375,0.4460460841655731,445.7509765625,0.9168181419372559,0.0,0.47410812973976135,24.000106811523438,287.23846435546875,0.44270995259284973
512,24,16,1.0,64,51,50,21580.790915328,444.65679931640625,0.9215187430381775,0,0.47582125663757324,23.999988555908203,287.5462646484375,0.44569748640060425,445.3564758300781,0.9171808362007141,0.0,0.47402405738830566,24.000106811523438,287.2313537597656,0.44315648078918457
512,24,16,1.0,64,52,51,21580.810761603,444.728759765625,0.9217419624328613,0,0.4758339822292328,23.999988555908203,287.48797607421875,0.4459080994129181,444.98101806640625,0.9167194962501526,0.0,0.47381728887557983,24.000106811523438,287.2078552246094,0.44290220737457275
512,24,16,1.0,64,53,52,21757.416567773,445.21258544921875,0.9164872169494629,0,0.4756256937980652,23.999988555908203,287.4303283691406,0.4408617913722992,444.5600280761719,0.9169139266014099,0.0,0.4735721945762634,24.000106811523438,287.1935119628906,0.44334155321121216
512,24,16,1.0,64,54,53,22200.67663225,444.42535400390625,0.9192401170730591,0,0.47569769620895386,23.999988555908203,287.4569091796875,0.4435422122478485,444.48101806640625,0.9163638353347778,0.0,0.4736742675304413,24.000106811523438,287.1528015136719,0.4426901638507843
512,24,16,1.0,64,55,54,22647.314066921,444.324462890625,0.9175502061843872,0,0.47465309500694275,23.999988555908203,287.5184326171875,0.44289708137512207,444.20245361328125,0.915915846824646,0.0,0.4735404849052429,24.000106811523438,287.1385498046875,0.44237563014030457
512,24,16,1.0,64,56,55,23091.891184901,444.25341796875,0.9199213981628418,0,0.4751201868057251,23.999988555908203,287.44573974609375,0.4448009431362152,444.08355712890625,0.9158880114555359,0.0,0.47333192825317383,24.000106811523438,287.1483154296875,0.4425554871559143
512,24,16,1.0,64,57,56,23543.193107534,443.4495849609375,0.921064555644989,0,0.47541701793670654,23.999988555908203,287.42266845703125,0.44564753770828247,443.7562255859375,0.915668249130249,0.0,0.4733065962791443,24.000106811523438,287.1307373046875,0.44236186146736145
512,24,16,1.0,64,58,57,23989.25961201,442.9993896484375,0.9197163581848145,0,0.47470206022262573,23.999988555908203,287.45220947265625,0.4450145363807678,443.7912292480469,0.9153405427932739,0.0,0.4730353057384491,24.000106811523438,287.1300354003906,0.4423057734966278
512,24,16,1.0,64,59,58,25168.911279153,443.24761962890625,0.9156765937805176,0,0.4739990234375,23.999988555908203,287.4403381347656,0.44167789816856384,443.1490173339844,0.9138137102127075,0.0,0.4722389578819275,24.000106811523438,287.1298522949219,0.44157400727272034
512,24,16,1.0,64,60,59,25168.921564123,443.1316833496094,0.9159958362579346,0,0.47385966777801514,23.999988555908203,287.4402160644531,0.44213616847991943,443.2575988769531,0.9131065607070923,0.0,0.4721510410308838,24.000106811523438,287.1284484863281,0.44095489382743835
512,24,16,1.0,64,61,60,25329.799807981,443.1054382324219,0.9168709516525269,0,0.473980575799942,23.999988555908203,287.447509765625,0.4428899884223938,443.2542419433594,0.9132056832313538,0.0,0.4720321297645569,24.000106811523438,287.1383972167969,0.4411739408969879
512,24,16,1.0,64,62,61,25773.322314829,442.9211120605469,0.9163758754730225,0,0.47383973002433777,23.999988555908203,287.4555969238281,0.4425361454486847,443.3182373046875,0.9129635095596313,0.0,0.4721028208732605,24.000106811523438,287.12646484375,0.4408610463142395
